sample_id,category,split,question_type,difficulty,question,ground_truth_answer,p_gen_MW,p_load_MW,p_loss_MW,v_min_pu,v_max_pu,u_line_pu,renewable_penetration_pct,bus_system,scenario_id,fault_type,fault_bus,fault_severity,template_id,human_authored,expert_validated,n_expert_reviewers,expert_mean_score,physics_valid,power_balance_error_MW,power_balance_pct,bleu_score,rouge_l,bertscore,physics_compliant_prediction,numerical_accuracy_pct,hallucination_flag,hallucination_category,inter_rater_kappa,data_generation_method,creation_date
GO_0602,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 38 reading 0.986 pu?,Bus 38 at 0.986 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 108 by 41 MVAR; (2) switch in standby capacitor bank at bus 38 (34 MVAR); (3) reduce real power transfer on line 10-11 by 150 MW. Voltage recovers to 0.996 pu within 3 minutes.,4979.395,4949.697,29.698,0.986,1.042,0.621,19.7,IEEE-118,SCN_GO_0602,none,N/A,N/A,T02,False,True,3,4.67,True,0.0,0.0,0.352,0.515,0.844,True,91.8,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_0603,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 19?,"N-1 analysis for loss of the bus 19 generator (493 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.034 pu at bus 55 — within the emergency limit. Maximum post-contingency line loading is 0.73 pu on line 10-11, requiring 150 MW re-dispatch within 15 minutes.",4716.371,4683.586,32.785,0.962,1.023,0.732,14.9,IEEE-118,SCN_GO_0603,none,N/A,N/A,T03,False,True,3,4.0,True,0.0,0.0,0.398,0.441,0.825,True,92.5,False,none,0.82,physics-constrained synthetic generation,2024-01-01
GO_0604,grid_operations,train,factual,easy,What is the current voltage on bus 93 of the IEEE-118 network?,Bus 93 voltage is 0.969 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 31.9 MVAR. No voltage violations are present across all 6 monitored buses.,2769.613,2753.094,16.519,0.969,1.049,0.865,13.1,IEEE-30,SCN_GO_0604,none,N/A,N/A,T04,False,True,3,3.0,True,0.0,0.0,0.357,0.494,0.848,True,91.3,False,none,0.84,physics-constrained synthetic generation,2024-01-01
GO_0605,grid_operations,train,reasoning,medium,What corrective re-dispatch restores security when line 22-23 is at 0.73 pu of emergency rating?,Line 22-23 at 0.73 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 107 by 67 MW and increase generation at bus 9 by 67 MW. Loading returns to 0.76 pu within 3 minutes. Post re-dispatch voltage at bus 70 is 0.995 pu.,3862.314,3835.466,26.848,0.97,1.033,0.727,26.0,IEEE-118,SCN_GO_0605,none,N/A,N/A,T05,False,True,3,4.0,True,0.0,0.0,0.372,0.539,0.855,True,92.9,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_0606,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 18?,"N-1 analysis for loss of the bus 18 generator (199 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.028 pu at bus 116 — within the emergency limit. Maximum post-contingency line loading is 0.90 pu on line 15-33, requiring 135 MW re-dispatch within 15 minutes.",3604.06,3582.565,21.495,0.962,1.024,0.9,35.3,IEEE-118,SCN_GO_0606,none,N/A,N/A,T06,False,True,3,4.0,True,0.0,0.0,0.345,0.506,0.83,True,88.8,False,none,0.74,physics-constrained synthetic generation,2024-01-01
GO_0607,grid_operations,train,factual,easy,What is the thermal loading on the 38-65 corridor?,Line 38-65 carries 309.9 MW at 0.83 pu of its 414 MW thermal rating. N-1 security headroom is 41 MW (17.9%). Emergency rating of 483 MW is available for up to 30 minutes.,3215.891,3193.536,22.355,0.95,1.02,0.831,36.2,IEEE-118,SCN_GO_0607,none,N/A,N/A,T07,False,True,3,3.67,True,0.0,0.0,0.413,0.51,0.827,True,90.4,False,none,0.77,physics-constrained synthetic generation,2024-01-01
GO_0608,grid_operations,train,reasoning,medium,What corrective re-dispatch restores security when line 38-65 is at 0.77 pu of emergency rating?,Line 38-65 at 0.77 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 115 by 123 MW and increase generation at bus 9 by 123 MW. Loading returns to 0.69 pu within 3 minutes. Post re-dispatch voltage at bus 80 is 0.995 pu.,2953.603,2935.987,17.616,0.981,1.023,0.77,33.1,IEEE-118,SCN_GO_0608,none,N/A,N/A,T08,False,True,3,4.33,True,0.0,0.0,0.402,0.492,0.828,True,88.6,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_0609,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 67?,"N-1 analysis for loss of the bus 67 generator (232 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.031 pu at bus 10 — within the emergency limit. Maximum post-contingency line loading is 0.81 pu on line 38-65, requiring 66 MW re-dispatch within 15 minutes.",3925.307,3901.896,23.411,0.984,1.031,0.809,59.0,IEEE-118,SCN_GO_0609,none,N/A,N/A,T09,False,True,3,4.33,True,0.0,0.0,0.409,0.45,0.856,True,89.3,False,none,0.82,physics-constrained synthetic generation,2024-01-01
GO_0610,grid_operations,train,factual,easy,What is the current voltage on bus 12 of the IEEE-118 network?,Bus 12 voltage is 0.968 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 48.8 MVAR. No voltage violations are present across all 6 monitored buses.,2267.095,2251.336,15.759,0.968,1.025,0.672,56.7,IEEE-118,SCN_GO_0610,none,N/A,N/A,T10,False,True,3,3.67,True,0.0,0.0,0.415,0.523,0.856,True,90.4,False,none,0.78,physics-constrained synthetic generation,2024-01-01
GO_0611,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 1 reading 0.950 pu?,Bus 1 at 0.950 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 96 by 51 MVAR; (2) switch in standby capacitor bank at bus 1 (46 MVAR); (3) reduce real power transfer on line 22-23 by 150 MW. Voltage recovers to 1.010 pu within 3 minutes.,2590.315,2569.757,20.558,0.95,1.034,0.789,25.8,IEEE-30,SCN_GO_0611,none,N/A,N/A,T11,False,True,3,4.33,True,0.0,0.0,0.347,0.495,0.837,True,88.7,False,none,0.84,physics-constrained synthetic generation,2024-01-01
GO_0612,grid_operations,train,multi_step,hard,What switching sequence safely isolates the faulted section on line 64-65?,Safe isolation of faulted line 64-65: (1) open circuit breaker CB-45A; (2) open CB-40B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-45 and GS-40; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 22-23 carries 0.62 pu — within the continuous thermal limit. Bus 45 voltage after isolation is 0.959 pu.,4046.558,4014.442,32.116,0.959,1.02,0.621,21.9,IEEE-30,SCN_GO_0612,none,N/A,N/A,T12,False,True,3,3.67,True,0.0,0.0,0.337,0.494,0.841,True,90.8,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_0613,grid_operations,train,factual,easy,What is the thermal loading on the 64-65 corridor?,Line 64-65 carries 304.7 MW at 0.71 pu of its 415 MW thermal rating. N-1 security headroom is 42 MW (10.1%). Emergency rating of 484 MW is available for up to 30 minutes.,3409.878,3389.541,20.337,0.981,1.028,0.707,50.1,IEEE-30,SCN_GO_0613,none,N/A,N/A,T01,False,True,3,4.67,True,0.0,0.0,0.377,0.475,0.856,True,88.8,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_0614,grid_operations,train,reasoning,medium,What corrective re-dispatch restores security when line 15-33 is at 0.75 pu of emergency rating?,Line 15-33 at 0.75 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 86 by 114 MW and increase generation at bus 2 by 114 MW. Loading returns to 0.61 pu within 3 minutes. Post re-dispatch voltage at bus 76 is 1.002 pu.,3861.253,3834.412,26.841,0.986,1.03,0.749,54.6,IEEE-118,SCN_GO_0614,none,N/A,N/A,T02,False,True,3,4.0,True,0.0,0.0,0.312,0.506,0.856,True,91.4,False,none,0.77,physics-constrained synthetic generation,2024-01-01
GO_0615,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 2?,"N-1 analysis for loss of the bus 2 generator (262 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.024 pu at bus 66 — within the emergency limit. Maximum post-contingency line loading is 0.83 pu on line 15-33, requiring 149 MW re-dispatch within 15 minutes.",5268.126,5226.315,41.811,0.978,1.036,0.83,56.5,IEEE-118,SCN_GO_0615,none,N/A,N/A,T03,False,True,3,3.33,True,0.0,0.0,0.408,0.429,0.846,True,90.2,False,none,0.76,physics-constrained synthetic generation,2024-01-01
GO_0616,grid_operations,train,factual,easy,What is the thermal loading on the 30-17 corridor?,Line 30-17 carries 290.6 MW at 0.76 pu of its 366 MW thermal rating. N-1 security headroom is 37 MW (17.2%). Emergency rating of 426 MW is available for up to 30 minutes.,3121.872,3106.34,15.532,0.98,1.016,0.762,50.5,IEEE-30,SCN_GO_0616,none,N/A,N/A,T04,False,True,3,3.67,True,0.0,0.0,0.313,0.454,0.826,True,89.9,False,none,0.74,physics-constrained synthetic generation,2024-01-01
GO_0617,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 45 reading 0.970 pu?,Bus 45 at 0.970 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 80 by 72 MVAR; (2) switch in standby capacitor bank at bus 45 (31 MVAR); (3) reduce real power transfer on line 38-65 by 155 MW. Voltage recovers to 0.995 pu within 3 minutes.,2391.585,2379.687,11.898,0.97,1.026,0.716,32.9,IEEE-118,SCN_GO_0617,none,N/A,N/A,T05,False,True,3,3.33,True,0.0,0.0,0.332,0.46,0.827,True,91.1,False,none,0.81,physics-constrained synthetic generation,2024-01-01
GO_0618,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 10?,"N-1 analysis for loss of the bus 10 generator (277 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.020 pu at bus 52 — within the emergency limit. Maximum post-contingency line loading is 0.75 pu on line 64-65, requiring 122 MW re-dispatch within 15 minutes.",2532.588,2514.983,17.605,0.971,1.026,0.747,10.7,IEEE-118,SCN_GO_0618,none,N/A,N/A,T06,False,True,3,3.67,True,0.0,0.0,0.378,0.49,0.833,True,87.1,False,none,0.83,physics-constrained synthetic generation,2024-01-01
GO_0619,grid_operations,train,factual,easy,What is the current voltage on bus 5 of the IEEE-118 network?,Bus 5 voltage is 0.962 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 56.2 MVAR. No voltage violations are present across all 4 monitored buses.,2491.625,2476.764,14.861,0.962,1.032,0.693,50.8,IEEE-118,SCN_GO_0619,none,N/A,N/A,T07,False,True,3,3.0,True,0.0,0.0,0.311,0.443,0.849,True,86.4,False,none,0.78,physics-constrained synthetic generation,2024-01-01
GO_0620,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 42 reading 0.971 pu?,Bus 42 at 0.971 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 92 by 42 MVAR; (2) switch in standby capacitor bank at bus 42 (47 MVAR); (3) reduce real power transfer on line 15-33 by 101 MW. Voltage recovers to 0.993 pu within 3 minutes.,2225.693,2214.62,11.073,0.971,1.036,0.741,59.5,IEEE-118,SCN_GO_0620,none,N/A,N/A,T08,False,True,3,4.33,True,0.0,0.0,0.362,0.492,0.845,True,90.5,False,none,0.79,physics-constrained synthetic generation,2024-01-01
GO_0621,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 63?,"N-1 analysis for loss of the bus 63 generator (530 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.029 pu at bus 3 — within the emergency limit. Maximum post-contingency line loading is 0.59 pu on line 64-65, requiring 72 MW re-dispatch within 15 minutes.",5256.482,5230.33,26.152,0.971,1.027,0.593,51.3,IEEE-118,SCN_GO_0621,none,N/A,N/A,T09,False,True,3,4.0,True,0.0,0.0,0.345,0.437,0.833,True,91.3,False,none,0.74,physics-constrained synthetic generation,2024-01-01
GO_0622,grid_operations,train,factual,easy,What is the thermal loading on the 10-11 corridor?,Line 10-11 carries 338.8 MW at 0.80 pu of its 442 MW thermal rating. N-1 security headroom is 44 MW (12.8%). Emergency rating of 516 MW is available for up to 30 minutes.,3628.571,3603.348,25.223,0.974,1.033,0.803,41.1,IEEE-118,SCN_GO_0622,none,N/A,N/A,T10,False,True,3,4.0,True,0.0,0.0,0.38,0.462,0.845,True,85.7,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_0623,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 101 reading 0.966 pu?,Bus 101 at 0.966 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 80 by 66 MVAR; (2) switch in standby capacitor bank at bus 101 (34 MVAR); (3) reduce real power transfer on line 30-17 by 110 MW. Voltage recovers to 1.015 pu within 3 minutes.,3094.444,3072.933,21.511,0.966,1.025,0.742,46.4,IEEE-30,SCN_GO_0623,none,N/A,N/A,T11,False,True,3,3.33,True,0.0,0.0,0.312,0.464,0.828,True,88.4,False,none,0.8,physics-constrained synthetic generation,2024-01-01
GO_0624,grid_operations,train,multi_step,hard,What switching sequence safely isolates the faulted section on line 15-33?,Safe isolation of faulted line 15-33: (1) open circuit breaker CB-38A; (2) open CB-103B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-38 and GS-103; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 38-65 carries 0.91 pu — within the continuous thermal limit. Bus 38 voltage after isolation is 0.966 pu.,4290.503,4256.451,34.052,0.966,1.043,0.908,39.4,IEEE-118,SCN_GO_0624,none,N/A,N/A,T12,False,True,3,4.33,True,0.0,0.0,0.404,0.47,0.848,True,85.3,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_0625,grid_operations,train,factual,easy,What is the thermal loading on the 47-69 corridor?,Line 47-69 carries 302.5 MW at 0.68 pu of its 429 MW thermal rating. N-1 security headroom is 43 MW (10.8%). Emergency rating of 501 MW is available for up to 30 minutes.,3625.009,3603.389,21.62,0.98,1.027,0.677,31.7,IEEE-30,SCN_GO_0625,none,N/A,N/A,T01,False,True,3,3.67,True,0.0,0.0,0.374,0.477,0.822,True,85.5,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_0626,grid_operations,train,reasoning,medium,How should the operator respond to a voltage violation on bus 59 reading 0.996 pu?,Bus 59 at 0.996 pu violates the 0.95 pu lower limit. Corrective actions in priority order: (1) increase reactive output of generator at bus 92 by 79 MVAR; (2) switch in standby capacitor bank at bus 59 (45 MVAR); (3) reduce real power transfer on line 89-92 by 106 MW. Voltage recovers to 1.001 pu within 3 minutes.,3066.055,3044.742,21.313,0.996,1.039,0.829,51.8,IEEE-118,SCN_GO_0626,none,N/A,N/A,T02,False,True,3,4.0,True,0.0,0.0,0.408,0.434,0.83,True,90.4,False,none,0.82,physics-constrained synthetic generation,2024-01-01
GO_0627,grid_operations,train,multi_step,hard,What power flow solution confirms N-1 security for loss of the generator at bus 37?,"N-1 analysis for loss of the bus 37 generator (308 MW): remaining units pick up load via governor response within 30 seconds. Largest voltage deviation is 0.027 pu at bus 37 — within the emergency limit. Maximum post-contingency line loading is 0.57 pu on line 47-69, requiring 111 MW re-dispatch within 15 minutes.",3258.65,3242.438,16.212,0.965,1.039,0.574,19.5,IEEE-118,SCN_GO_0627,none,N/A,N/A,T03,False,True,3,4.33,True,0.0,0.0,0.408,0.481,0.827,True,93.6,False,none,0.76,physics-constrained synthetic generation,2024-01-01
GO_0628,grid_operations,train,factual,easy,What is the current voltage on bus 69 of the IEEE-118 network?,Bus 69 voltage is 0.978 pu — within the 0.95–1.05 pu security band. Reactive support from the adjacent shunt capacitor is 38.8 MVAR. No voltage violations are present across all 4 monitored buses.,3489.04,3464.786,24.254,0.978,1.016,0.644,58.9,IEEE-118,SCN_GO_0628,none,N/A,N/A,T04,False,True,3,3.67,True,0.0,0.0,0.351,0.472,0.825,True,88.0,False,none,0.75,physics-constrained synthetic generation,2024-01-01
GO_0629,grid_operations,train,reasoning,medium,What corrective re-dispatch restores security when line 89-92 is at 0.83 pu of emergency rating?,Line 89-92 at 0.83 pu exceeds the 1.0 pu continuous limit. Re-dispatch: reduce generation at bus 103 by 89 MW and increase generation at bus 21 by 89 MW. Loading returns to 0.68 pu within 3 minutes. Post re-dispatch voltage at bus 88 is 1.008 pu.,5246.208,5220.107,26.101,0.965,1.019,0.826,15.3,IEEE-30,SCN_GO_0629,none,N/A,N/A,T05,False,True,3,3.33,True,0.0,0.0,0.352,0.528,0.83,True,89.8,False,none,0.78,physics-constrained synthetic generation,2024-01-01
GO_0630,grid_operations,train,multi_step,hard,What switching sequence safely isolates the faulted section on line 30-17?,Safe isolation of faulted line 30-17: (1) open circuit breaker CB-65A; (2) open CB-57B; (3) verify de-energisation via absence-of-voltage check; (4) apply ground switches GS-65 and GS-57; (5) issue clearance permit to maintenance crew. Post-switching: adjacent line 30-17 carries 0.72 pu — within the continuous thermal limit. Bus 65 voltage after isolation is 0.980 pu.,2609.086,2598.691,10.395,0.98,1.038,0.724,42.5,IEEE-30,SCN_GO_0630,none,N/A,N/A,T06,False,True,3,4.0,True,0.0,0.0,0.332,0.438,0.847,True,86.7,False,none,0.8,physics-constrained synthetic generation,2024-01-01
